,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
2,29.12.2019 00:02,Зрители: 0,229.7,223.6,4-4-2,3-5-2,нормальная (50%),суперзащитная (6%),,,нормальная,нормальная,Спарринг-Бот,Vendetta,смешанные,дальние,951982651,0,4
3,28.12.2019 23:57,Зрители: 250000,236.6,229.7,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,нормальная,нормальная,andrey-gsm,Спарринг-Бот,дальние,смешанные,951982652,3,0
4,29.12.2019 00:02,Зрители: 265000,258.4,229.7,3-4-3,4-4-2,защитная (21%),нормальная (50%),,,игра в пас,нормальная,zska-olsberg,Спарринг-Бот,дальние,смешанные,951982653,4,0
5,29.12.2019 00:02,Зрители: 0,229.7,146.9,4-4-2,2-5-3,нормальная (50%),защитная (25%),,,нормальная,дальние удары,Спарринг-Бот,Mendeleev,смешанные,дальние,951982654,2,1
6,28.12.2019 23:57,Зрители: 0,229.7,133.8,4-4-2,4-4-2,нормальная (50%),защитная (34%),,,нормальная,нормальная,Спарринг-Бот,alexpro17890,смешанные,дальние,951982655,1,2
7,29.12.2019 00:02,Зрители: 0,170.7,229.7,4-3-3,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,maxden19,Спарринг-Бот,дальние,смешанные,951982656,1,0
8,28.12.2019 23:58,Зрители: 0,145,229.7,3-4-3,4-4-2,суперзащитная (15%),нормальная (50%),,,нормальная,нормальная,shmelenko,Спарринг-Бот,дальние,смешанные,951982657,3,1
9,29.12.2019 00:00,Зрители: 0,91.8,87.8,4-4-2,3-5-2,суперзащитная (3%),суперзащитная (5%),нет,нет,техничная игра,игра в пас,челсистый хоббит,НиструМ,смешанные,дальние,951982658,2,0
10,29.12.2019 00:01,Зрители: 0,147.8,89.4,4-4-2,2-5-3,защитная (32%),суперзащитная (17%),нет,нет,дальние удары,игра в пас,cherenator,Ария Стаарк,дальние,дальние,951982659,1,0
11,28.12.2019 23:57,Зрители: 290478,172.2,229.7,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,игра в пас,нормальная,ресурс богородицк,Спарринг-Бот,дальние,смешанные,951982660,2,0
12,29.12.2019 00:02,Зрители: 0,166.5,229.7,2-6-2,4-4-2,защитная (32%),нормальная (50%),,,дальние удары,нормальная,Спартак Forever,Спарринг-Бот,дальние,смешанные,951982661,5,0
13,28.12.2019 23:59,Зрители: 0,227.9,229.7,3-5-2,4-4-2,защитная (22%),нормальная (50%),,,игра в пас,нормальная,brunik3333,Спарринг-Бот,дальние,смешанные,951982662,6,0
14,29.12.2019 00:02,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,serega2013,Спарринг-Бот,смешанные,смешанные,951982663,0,3
15,28.12.2019 23:57,Зрители: 82889,69,229.7,4-3-3,4-4-2,защитная (26%),нормальная (50%),,,дальние удары,нормальная,ФК Дегустатор,Спарринг-Бот,дальние,смешанные,951982664,0,5
16,29.12.2019 00:02,Зрители: 0,260,229.7,3-5-2,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,Inter27,Спарринг-Бот,дальние,смешанные,951982665,4,0
17,29.12.2019 00:02,Зрители: 0,229.7,133.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (18%),,,нормальная,дальние удары,Спарринг-Бот,ТРАНСАЗИЯГРУПП,смешанные,дальние,951982666,1,2
18,28.12.2019 23:59,Зрители: 0,229.7,113,4-4-2,2-6-2,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Yukos,смешанные,дальние,951982667,1,2
19,29.12.2019 00:02,Зрители: 31000,53.8,155.9,5-3-2,3-4-3,суперзащитная (0%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,Bob Marldboro,pennyS,дальние,дальние,951982669,0,6
20,29.12.2019 00:02,,NAN,NAN,0-0-0,2-5-3,суперзащитная (%),суперзащитная (19%),,нет,нормальная,нормальная,spartak5587,Одержимые футболом,смешанные,дальние,951982670,0,3
21,28.12.2019 23:59,Зрители: 78644,249.1,123.9,3-5-2,3-5-2,защитная (33%),защитная (25%),нет,нет,игра в пас,игра в пас,MupBoBcemMupe,Hennessy,дальние,дальние,951982671,3,1
22,28.12.2019 23:59,,140.4,145.2,3-4-3,3-5-2,суперзащитная (7%),защитная (21%),нет,нет,игра в пас,дальние удары,Salyut-AS,BV_Borussia Dortmund,дальние,дальние,951982672,4,2
23,29.12.2019 00:02,Зрители: 0,123.7,229.7,4-3-3,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,MaxNN,Спарринг-Бот,смешанные,смешанные,951982673,2,0
24,28.12.2019 23:58,Зрители: 0,230.8,229.7,4-2-4,4-4-2,защитная (23%),нормальная (50%),,,техничная игра,нормальная,Калинка,Спарринг-Бот,дальние,смешанные,951982674,2,1
25,28.12.2019 23:57,Зрители: 0,229.7,194.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (3%),,,нормальная,дальние удары,Спарринг-Бот,Газа,смешанные,дальние,951982675,0,1
26,29.12.2019 00:02,Зрители: 0,229.7,132.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (5%),,,нормальная,техничная игра,Спарринг-Бот,Рубон,смешанные,дальние,951982676,0,1
27,28.12.2019 23:57,Зрители: 0,280.9,229.7,3-4-3,4-4-2,защитная (23%),нормальная (50%),,,дальние удары,нормальная,KIA,Спарринг-Бот,дальние,смешанные,951982677,7,0
28,29.12.2019 00:02,Зрители: 0,209.8,229.7,3-5-2,4-4-2,суперзащитная (9%),нормальная (50%),,,дальние удары,нормальная,Shakhter Makeevka,Спарринг-Бот,дальние,смешанные,951982678,3,1
29,28.12.2019 23:58,,201.6,139.8,2-6-2,4-3-3,суперзащитная (17%),нормальная (49%),нет,нет,техничная игра,дальние удары,xxBUMER 777xx,adams2-161,дальние,дальние,951982679,0,0
30,29.12.2019 00:01,,231.5,191,4-4-2,4-4-2,нормальная (50%),защитная (31%),нет,нет,нормальная,нормальная,olegmihalych,kamelija,смешанные,дальние,951982680,0,0
31,28.12.2019 23:57,Зрители: 0,229.7,95.9,4-4-2,3-4-3,нормальная (50%),суперзащитная (20%),,,нормальная,нормальная,Спарринг-Бот,Берлиоз,смешанные,смешанные,951982681,0,1
32,29.12.2019 00:02,Зрители: 0,229.7,198.4,4-4-2,4-4-2,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,Божественный Ветер,смешанные,короткие,951982682,0,3
33,29.12.2019 00:02,Зрители: 0,134.7,185.4,3-5-2,3-5-2,суперзащитная (4%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,ФК АСТАНА1981,Alex_Cosmo,короткие,дальние,951982684,0,3
34,29.12.2019 00:00,Зрители: 0,199.2,140.4,4-4-2,3-3-4,защитная (22%),нормальная (50%),нет,нет,дальние удары,дальние удары,volca48,фк химки,смешанные,дальние,951982685,0,1
35,29.12.2019 00:00,,143.4,106.4,3-5-2,2-3-5,суперзащитная (17%),защитная (31%),нет,нет,нормальная,нормальная,Black_PasTor,SAN_MAX,короткие,смешанные,951982686,3,1
36,29.12.2019 00:02,,104.3,129.6,4-3-3,2-7-1,защитная (35%),защитная (32%),нет,нет,нормальная,нормальная,vladimir-dronov,Волга Балаково,смешанные,смешанные,951982687,0,0
37,28.12.2019 23:57,Зрители: 0,229.7,131.7,4-4-2,4-3-3,нормальная (50%),суперзащитная (19%),,,нормальная,игра в пас,Спарринг-Бот,НАЛОГОВИК,смешанные,смешанные,951982688,0,0
38,29.12.2019 00:02,Зрители: 0,229.7,242.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (4%),,,нормальная,игра в пас,Спарринг-Бот,Royksopp2010,смешанные,дальние,951982689,1,5
39,29.12.2019 00:02,Зрители: 37035,162.8,204.4,4-4-2,3-5-2,защитная (29%),защитная (21%),нет,нет,игра в пас,дальние удары,aljka333,NAUTILUS,дальние,дальние,951982691,0,2
40,28.12.2019 23:57,Зрители: 0,229.7,164.9,4-4-2,3-4-3,нормальная (50%),защитная (29%),,,нормальная,дальние удары,Спарринг-Бот,sportA,смешанные,дальние,951982692,0,6
41,29.12.2019 00:02,Зрители: 0,229.7,145.8,4-4-2,4-2-4,нормальная (50%),суперзащитная (12%),,,нормальная,дальние удары,Спарринг-Бот,PennyLane,смешанные,дальние,951982693,0,1
42,28.12.2019 23:57,,124.9,211.2,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (7%),нет,нет,игра в пас,игра в пас,WTP,ЕВИКОМП,дальние,дальние,951982694,0,1
43,29.12.2019 00:02,Зрители: 0,140.1,124.1,4-4-2,2-5-3,суперзащитная (4%),защитная (22%),нет,нет,дальние удары,игра в пас,Alex_Juve,enterra,смешанные,дальние,951982695,3,1
44,29.12.2019 00:00,Зрители: 0,149.1,129.7,4-4-2,4-3-3,защитная (34%),защитная (39%),нет,нет,игра в пас,техничная игра,ОБМОРОК,Ivan62rus,короткие,дальние,951982697,0,2
45,28.12.2019 23:59,Зрители: 0,136,191.5,2-5-3,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,MurrZik7,Спарринг-Бот,смешанные,смешанные,951982698,4,1
46,29.12.2019 00:00,,114.8,134.1,3-4-3,3-4-3,защитная (38%),нормальная (50%),нет,нет,дальние удары,нормальная,Azure Dragon,Рапид-нов,дальние,смешанные,951982699,2,2
47,28.12.2019 23:58,Зрители: 108641,157.6,164.2,4-4-2,3-4-3,суперзащитная (7%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,новый 2012,CaMaPa-2012,дальние,дальние,951982700,0,3
48,28.12.2019 23:57,,253.7,162.4,3-5-2,3-4-3,суперзащитная (5%),суперзащитная (3%),нет,нет,нормальная,нормальная,FC Latbars,ЖАНГЛЕР,дальние,дальние,951982701,1,0
49,29.12.2019 00:00,Зрители: 0,152.3,178,3-4-3,2-5-3,суперзащитная (11%),защитная (21%),нет,нет,игра в пас,дальние удары,ФК ЧУДО,saburtalo11,дальние,дальние,951982702,0,2
50,29.12.2019 00:02,,NAN,NAN,0-0-0,4-3-3,суперзащитная (%),нормальная (44%),,нет,нормальная,игра в пас,Ютланд,FC Gubansk,смешанные,дальние,951982703,0,3
51,28.12.2019 23:59,Зрители: 0,130,206.5,3-3-4,4-4-2,суперзащитная (18%),защитная (32%),нет,нет,нормальная,дальние удары,GROS3,Туман,дальние,дальние,951982704,0,0
52,28.12.2019 23:57,,172.6,216,4-4-2,3-5-2,суперзащитная (5%),нормальная (42%),нет,нет,дальние удары,игра в пас,vaso1990,Белоозерск,дальние,дальние,951982706,0,2
53,29.12.2019 00:00,,135.4,224.6,4-3-3,3-4-3,защитная (29%),суперзащитная (1%),нет,нет,дальние удары,нормальная,MihaR,belya1977,дальние,дальние,951982707,0,6
54,29.12.2019 00:02,,183.2,150.5,2-6-2,4-3-3,защитная (32%),суперзащитная (6%),нет,нет,игра в пас,техничная игра,Reviseur,ФК Чкаловец1936,смешанные,дальние,951982708,0,0
55,28.12.2019 23:58,,129.8,325.6,2-6-2,3-5-2,суперзащитная (19%),суператакующая (92%),нет,нет,дальние удары,дальние удары,aleksal007,Tishka,дальние,дальние,951982710,0,7
56,29.12.2019 00:01,,301,280.5,3-5-2,3-4-3,суперзащитная (0%),суперзащитная (2%),нет,нет,дальние удары,дальние удары,Zphoto,Juventys,дальние,дальние,951982711,2,1
57,28.12.2019 23:57,Зрители: 0,108,153.2,3-4-3,3-5-2,защитная (26%),суперзащитная (18%),нет,нет,игра в пас,нормальная,Февраль,Симеиз,дальние,смешанные,951982712,0,1
58,28.12.2019 23:57,Зрители: 0,191.5,89.2,4-4-2,3-4-3,нормальная (50%),нормальная (42%),,,нормальная,дальние удары,Спарринг-Бот,Adham,смешанные,дальние,951982713,1,0
59,28.12.2019 23:58,,144.3,126.9,3-4-3,3-5-2,нормальная (47%),суперзащитная (12%),нет,нет,дальние удары,нормальная,ПОСЕЙДОН,БОБО,дальние,дальние,951982714,0,4
60,28.12.2019 23:58,Зрители: 4277,126.9,169.6,3-5-2,3-4-3,суперзащитная (11%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,Noble,roberto777,дальние,дальние,951982715,0,1
61,29.12.2019 00:00,,324.3,211,3-4-3,3-5-2,суперзащитная (18%),суперзащитная (5%),нет,нет,игра в пас,дальние удары,Sashko,1сентября2014,дальние,дальние,951982716,7,0
62,29.12.2019 00:02,,264.6,178,3-4-3,2-5-3,суперзащитная (5%),суперзащитная (9%),нет,нет,дальние удары,дальние удары,CANADA_UA,ITALIA,дальние,дальние,951982717,0,1
63,28.12.2019 23:58,Зрители: 0,201.8,118.1,3-5-2,3-5-2,защитная (24%),суперзащитная (14%),нет,нет,нормальная,игра в пас,rimi12,FC CHEALSEA,дальние,дальние,951982718,0,0
64,28.12.2019 23:57,Зрители: 0,128.9,191.5,3-4-3,4-4-2,нормальная (41%),нормальная (50%),,,дальние удары,нормальная,David Duchovny,Спарринг-Бот,короткие,смешанные,951982719,2,1
65,28.12.2019 23:58,,147.6,141.1,3-5-2,4-3-3,суперзащитная (4%),защитная (25%),нет,нет,нормальная,игра в пас,сын ОлкомМ,RBSS,дальние,смешанные,951982720,0,0
66,28.12.2019 23:59,,231.2,255.3,3-5-2,3-5-2,защитная (28%),суперзащитная (4%),нет,нет,дальние удары,дальние удары,БАРСЕЛОНА ЧЕМПИОН2013,Tyumen FC,дальние,смешанные,951982721,1,0
67,28.12.2019 23:58,Зрители: 90250,158.6,105.1,3-4-3,2-3-5,суперзащитная (7%),защитная (21%),нет,нет,игра в пас,игра в пас,Тони М,Glinomess,дальние,дальние,951982724,5,0
68,29.12.2019 00:02,Зрители: 0,76.6,176.2,4-4-2,4-3-3,нормальная (50%),суперзащитная (13%),,,нормальная,техничная игра,Спарринг-Бот,Грань ГХ,смешанные,дальние,951982725,0,8
69,28.12.2019 23:59,Зрители: 15000,124.6,113.8,4-5-1,3-5-2,атакующая (66%),нормальная (59%),да,нет,игра в пас,игра в пас,Fixxxer1989,sashok1964,смешанные,смешанные,951982726,0,3
70,28.12.2019 23:58,Зрители: 164083,128.8,191.5,4-4-2,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,Пермь великая,Спарринг-Бот,короткие,смешанные,951982728,1,0
71,28.12.2019 23:59,Зрители: 0,184.2,192.5,2-6-2,4-4-2,суперзащитная (19%),суперзащитная (13%),нет,нет,нормальная,игра в пас,I7pu3pa4ka,Mn0g0lik,короткие,дальние,951982729,2,1
72,28.12.2019 23:58,Зрители: 43254,150.6,105.1,4-3-3,4-3-3,защитная (35%),защитная (22%),нет,нет,нормальная,дальние удары,Металист 2007,szendyszilvi,смешанные,дальние,951982731,0,3
73,28.12.2019 23:57,Зрители: 54889,147.6,153.2,3-4-3,4-4-2,суперзащитная (8%),нормальная (50%),,,нормальная,нормальная,nirvana007,Спарринг-Бот,дальние,смешанные,951982732,5,0
74,28.12.2019 23:58,Зрители: 585,46.9,76.6,2-6-2,4-4-2,защитная (33%),нормальная (50%),,,техничная игра,нормальная,Arsenantes,Спарринг-Бот,дальние,смешанные,951982733,0,0
75,28.12.2019 23:58,,129.1,211.1,3-5-2,4-3-3,суперзащитная (2%),суперзащитная (2%),нет,нет,дальние удары,нормальная,Angel19750,deker2,дальние,дальние,951982735,0,2
76,28.12.2019 23:58,,211.3,170.1,3-5-2,3-5-2,защитная (40%),защитная (22%),нет,нет,техничная игра,игра в пас,BOZE-GAZ,локо80,дальние,дальние,951982736,0,0
77,29.12.2019 00:00,Зрители: 0,167.8,153.2,4-3-3,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Вендетта,Спарринг-Бот,дальние,смешанные,951982738,3,0
78,28.12.2019 23:57,Зрители: 0,153.2,137.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (7%),,,нормальная,нормальная,Спарринг-Бот,leus,смешанные,дальние,951982739,0,1
79,28.12.2019 23:58,Зрители: 0,114.5,182.8,2-6-2,4-3-3,защитная (31%),защитная (25%),нет,нет,дальние удары,дальние удары,Мурена,BerAlex,дальние,смешанные,951982740,0,2
80,28.12.2019 23:59,,202.3,125.2,3-4-3,3-5-2,суперзащитная (17%),суперзащитная (1%),нет,нет,техничная игра,дальние удары,haxxor,Jek27,дальние,дальние,951982742,5,0
81,28.12.2019 23:58,Зрители: 0,134.2,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,игра в пас,нормальная,фк AAV,Спарринг-Бот,дальние,смешанные,951982743,1,0
82,28.12.2019 23:59,,149.8,105.6,3-5-2,2-5-3,защитная (27%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,Незнакомка,fan 22,дальние,дальние,951982745,2,0
83,29.12.2019 00:00,,146.7,166.1,4-3-3,3-5-2,суперзащитная (14%),суперзащитная (9%),нет,нет,нормальная,дальние удары,PrettyReckless,romario,смешанные,дальние,951982747,4,3
84,28.12.2019 23:58,Зрители: 175890,154.8,150.8,3-4-3,4-4-2,защитная (38%),нормальная (43%),нет,нет,нормальная,нормальная,Санябахт,Tsirroz,дальние,смешанные,951982748,0,1
85,29.12.2019 00:02,,121.1,288.8,4-3-3,3-5-2,суперзащитная (3%),суперзащитная (6%),нет,нет,нормальная,дальние удары,кароль 909,максимильяшка,дальние,дальние,951982750,0,6
86,28.12.2019 23:58,Зрители: 0,276.5,119.5,3-4-3,3-4-3,защитная (28%),суперзащитная (19%),нет,нет,игра в пас,игра в пас,Т-14_Армата,Mo Cuishle,дальние,дальние,951982752,8,0
87,29.12.2019 00:01,,144.2,219,3-4-3,3-5-2,суперзащитная (1%),суперзащитная (20%),нет,нет,игра в пас,игра в пас,МАТАХАРИ,АВТОМОБИЛИСТ ЕКБ,дальние,короткие,951982754,0,3
88,29.12.2019 00:02,Зрители: 0,142.7,98.6,3-5-2,3-5-2,суперзащитная (1%),нормальная (42%),нет,нет,дальние удары,нормальная,TommiG,Футбол_Футбол,дальние,дальние,951982755,2,0
89,28.12.2019 23:58,Зрители: 0,214.5,191.5,3-5-2,4-4-2,защитная (27%),нормальная (50%),,,игра в пас,нормальная,Klasik,Спарринг-Бот,дальние,смешанные,951982756,6,1
90,28.12.2019 23:58,,99.9,112.1,4-4-2,2-6-2,защитная (38%),защитная (27%),нет,нет,нормальная,дальние удары,Стаханка,Сулима,дальние,дальние,951982758,0,2
91,29.12.2019 00:00,,221.3,227.5,2-5-3,3-5-2,суперзащитная (7%),суперзащитная (1%),нет,нет,нормальная,игра в пас,ФК Барбадос,АЛЕКСС,дальние,дальние,951982759,2,0
92,29.12.2019 00:02,,196.6,148.3,3-5-2,5-3-2,суперзащитная (11%),защитная (31%),нет,нет,нормальная,дальние удары,Mudryi,ДЕРБЕНТ,дальние,дальние,951982761,2,0
93,29.12.2019 00:01,,131.9,159.4,3-4-3,3-4-3,суперзащитная (14%),суперзащитная (4%),нет,нет,дальние удары,техничная игра,address86,Супер панда,дальние,дальние,951982762,2,0
94,29.12.2019 00:01,,NAN,NAN,3-5-2,0-0-0,суперзащитная (7%),суперзащитная (%),нет,,дальние удары,нормальная,ОДИНОЧКА,FC Green,дальние,смешанные,951982764,3,0
95,28.12.2019 23:59,Зрители: 219217,101.5,200.1,3-4-3,5-4-1,суперзащитная (4%),суперзащитная (5%),нет,нет,игра в пас,дальние удары,sv,mddd,смешанные,дальние,951982766,0,1
96,29.12.2019 00:00,,192.2,191.7,3-4-3,2-3-5,суперзащитная (12%),суперзащитная (20%),нет,нет,игра в пас,дальние удары,АЛЛОЧКА,длинный32,дальние,смешанные,951982768,2,0
97,29.12.2019 00:00,,109.4,192.7,3-3-4,3-5-2,суперзащитная (5%),суперзащитная (12%),нет,нет,игра в пас,дальние удары,TAK 96,L1ar,дальние,дальние,951982770,0,3
98,28.12.2019 23:59,,152.6,299.5,3-4-3,2-5-3,суперзащитная (19%),суперзащитная (12%),нет,нет,нормальная,игра в пас,ангел панда,scorpion123321,дальние,дальние,951982771,2,5
99,28.12.2019 23:58,,223.4,208.6,4-4-2,3-4-3,защитная (24%),суперзащитная (1%),нет,нет,нормальная,дальние удары,Хмырь1979,Raul Garcia ,дальние,дальние,951982772,1,0
100,29.12.2019 00:02,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,FC HINCESTI,Спарринг-Бот,смешанные,смешанные,951982773,0,3
101,28.12.2019 23:59,,123.9,169.6,3-4-3,3-4-3,защитная (27%),защитная (26%),нет,нет,игра в пас,нормальная,СТМ-Сервис,Футбольные Снайперы,короткие,дальние,951982785,0,0
102,28.12.2019 23:58,Зрители: 0,129.8,129.5,3-4-3,2-5-3,суперзащитная (9%),защитная (22%),нет,нет,дальние удары,нормальная,ОСОБО ОПАСЕН,pumoford777,дальние,дальние,951982787,2,0
103,29.12.2019 00:03,,193.8,205.3,4-4-2,4-4-2,нормальная (46%),суперзащитная (3%),нет,нет,дальние удары,техничная игра,baga07,Динамо Минск1982,дальние,дальние,951982788,1,0
104,28.12.2019 23:58,Зрители: 5900,164,134.9,3-4-3,3-4-3,защитная (38%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,Real Beast,BOTAH72,дальние,дальние,951982789,2,0
105,28.12.2019 23:59,Зрители: 19519,160.2,104.2,4-3-3,3-4-3,суперзащитная (1%),суперзащитная (15%),нет,нет,дальние удары,дальние удары,паидон,Martuff,дальние,дальние,951982790,3,1
106,29.12.2019 00:01,,170.9,191.3,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (11%),нет,нет,дальние удары,нормальная,Беркут36,straniks,дальние,дальние,951982791,0,1
107,29.12.2019 00:03,Зрители: 5500,108.6,120.5,4-3-3,4-3-3,суперзащитная (18%),защитная (38%),нет,нет,дальние удары,техничная игра,China,Всадник Апокалипсиса,дальние,дальние,951982792,1,0
108,28.12.2019 23:59,Зрители: 72202,162.4,123.1,4-4-2,3-5-2,суперзащитная (4%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,pashasoup,Riner94,короткие,дальние,951982793,2,0
109,29.12.2019 00:03,,138.6,168.9,3-4-3,3-3-4,суперзащитная (4%),защитная (33%),нет,нет,игра в пас,игра в пас,anki,вадим72,дальние,дальние,951982794,0,4
110,29.12.2019 00:03,Зрители: 0,190.9,106.6,3-5-2,3-5-2,суперзащитная (3%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,scrapper,Trop1kmix,дальние,дальние,951982795,2,1
111,28.12.2019 23:59,Зрители: 0,118.4,150.8,3-3-4,4-3-3,нормальная (45%),суперзащитная (3%),нет,нет,игра в пас,дальние удары,Поиграем,Papen,смешанные,дальние,951982796,0,2
112,29.12.2019 00:03,,304.8,155.7,4-4-2,3-5-2,суперзащитная (1%),защитная (33%),нет,нет,дальние удары,дальние удары,СПАРТАК M,sinelnikov1978,смешанные,дальние,951982797,3,1
113,28.12.2019 23:58,,162.9,175.4,3-4-3,3-4-3,защитная (28%),суперзащитная (9%),нет,нет,нормальная,дальние удары,Хранитель,KYIV UKRAINE,короткие,дальние,951982798,2,0
114,28.12.2019 23:58,Зрители: 0,149.8,89.4,3-5-2,3-5-2,защитная (21%),суперзащитная (7%),нет,нет,нормальная,нормальная,Soccer Brother,zmej-gorinich,дальние,дальние,951982799,3,0
115,29.12.2019 00:00,Зрители: 0,191.5,121.3,4-4-2,3-4-3,нормальная (50%),защитная (24%),,,нормальная,дальние удары,Спарринг-Бот,VAN HELSING,смешанные,смешанные,951982800,0,3
116,28.12.2019 23:58,,203.3,192.7,4-3-3,2-6-2,суперзащитная (8%),защитная (24%),нет,нет,нормальная,дальние удары,alex weis,Ln,смешанные,дальние,951982801,0,3
117,29.12.2019 00:02,,122.5,148.4,3-5-2,2-5-3,суперзащитная (13%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,Гильгамеш,owermarc,дальние,смешанные,951982802,2,4
118,29.12.2019 00:00,Зрители: 40000,145.4,172.5,3-5-2,4-3-3,суперзащитная (16%),нормальная (41%),нет,нет,дальние удары,игра в пас,Golo08,sani411,дальние,дальние,951982803,0,3
119,28.12.2019 23:59,,247.1,206.9,4-4-2,2-6-2,суперзащитная (7%),суперзащитная (1%),нет,нет,игра в пас,дальние удары,Carchip Novosib,кукл-чаки,дальние,дальние,951982804,0,1
120,28.12.2019 23:59,Зрители: 21980,95.3,45.7,4-4-2,3-5-2,суперзащитная (17%),атакующая (70%),нет,нет,техничная игра,игра в пас,djogud,Сангвин,дальние,дальние,951982805,2,1
121,28.12.2019 23:59,Зрители: 70000,147.5,113.2,3-4-3,2-6-2,нормальная (50%),суперзащитная (12%),нет,нет,нормальная,нормальная,DANGER,БЭБА,смешанные,дальние,951982806,1,0
122,29.12.2019 00:00,Зрители: 0,158.7,136.3,4-4-2,4-3-3,защитная (29%),суперзащитная (19%),нет,нет,дальние удары,техничная игра,11 кривых,Igrok24,дальние,дальние,951982807,4,2
123,29.12.2019 00:02,Зрители: 0,79.6,153.5,4-3-3,3-5-2,защитная (25%),суперзащитная (2%),да,нет,дальние удары,техничная игра,Priboi-Saki,DAIVUSKA,смешанные,дальние,951982808,0,3
124,28.12.2019 23:58,,167.8,214.5,3-4-3,3-5-2,суперзащитная (20%),суперзащитная (20%),нет,нет,дальние удары,нормальная,Danteti,Rusty K,смешанные,дальние,951982809,0,2
125,28.12.2019 23:58,Зрители: 112760,235.2,189.5,2-6-2,4-4-2,суперзащитная (6%),защитная (26%),нет,нет,дальние удары,дальние удары,Полковник,slava90,дальние,дальние,951982810,3,0
126,29.12.2019 00:01,Зрители: 21774,123.6,148,3-5-2,3-4-3,суперзащитная (4%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,Эмендемс,Sochi FC,дальние,дальние,951982811,2,1
127,28.12.2019 23:59,Зрители: 0,165.8,153.2,4-3-3,4-4-2,нормальная (47%),нормальная (50%),,,техничная игра,нормальная,Rebel55,Спарринг-Бот,короткие,смешанные,951982812,5,1
128,28.12.2019 23:58,Зрители: 22500,123.6,130.9,3-4-3,3-5-2,суперзащитная (2%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,FC BERGOMONT,Кошача,дальние,дальние,951982813,0,0
129,29.12.2019 00:03,,NAN,NAN,0-0-0,4-3-3,суперзащитная (%),нормальная (44%),,нет,нормальная,нормальная,osman_pasha,ARMEEZ61,смешанные,дальние,951982814,0,3
130,28.12.2019 23:59,Зрители: 6416,153.6,110.4,3-4-3,4-3-3,суперзащитная (1%),суперзащитная (4%),нет,нет,дальние удары,нормальная,Самара Городок,Sputnik,смешанные,дальние,951982815,3,1
131,29.12.2019 00:00,Зрители: 0,191.5,135.9,4-4-2,4-3-3,нормальная (50%),суперзащитная (0%),,,нормальная,нормальная,Спарринг-Бот,FC Kalininskaya,смешанные,дальние,951982816,1,3
132,28.12.2019 23:58,Зрители: 0,116.5,162.8,3-5-2,4-4-2,суператакующая (92%),суперзащитная (3%),нет,нет,техничная игра,нормальная,ПРОКУРОРСКИЙ,Алекс_Фил,дальние,смешанные,951982818,0,3
133,29.12.2019 00:02,,92.6,139.2,4-3-3,3-4-3,суперзащитная (4%),нормальная (50%),нет,нет,игра в пас,нормальная,fobus24,Raccoon1,короткие,смешанные,951982819,2,6
134,28.12.2019 23:59,,243.8,85.9,3-5-2,3-4-3,суперзащитная (12%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,ololo23,Русское Воинство,смешанные,дальние,951982820,2,0
135,28.12.2019 23:59,Зрители: 0,158.6,229.7,3-4-3,4-4-2,суперзащитная (2%),нормальная (50%),,,дальние удары,нормальная,Лбом вЛом,Спарринг-Бот,дальние,смешанные,951982821,2,0
