,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
110,29.12.2019 04:46,,150.4,142,3-4-3,4-4-2,защитная (27%),суперзащитная (5%),нет,нет,дальние удары,техничная игра,ПОСЕЙДОН,RUBY,дальние,дальние,952017151,0,0
111,29.12.2019 04:47,,181.6,117.9,3-5-2,3-4-3,суперзащитная (7%),суперзащитная (5%),нет,нет,нормальная,дальние удары,CaMaPa-2012,Беларус,дальние,дальние,952017152,0,0
112,29.12.2019 04:47,,146.1,166.2,4-3-3,4-4-2,суперзащитная (12%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,tai2020,vitpo,дальние,дальние,952017153,2,1
113,29.12.2019 04:46,Зрители: 0,121.3,163.4,3-4-3,3-5-2,защитная (25%),суперзащитная (12%),нет,нет,дальние удары,техничная игра,Heineken-1864,cTpAxA-HeT,дальние,дальние,952017154,1,0
114,29.12.2019 04:46,Зрители: 0,134.6,177.2,3-5-2,3-5-2,суперзащитная (11%),защитная (38%),нет,нет,техничная игра,техничная игра,радист,vladislav-1,смешанные,дальние,952017155,0,0
115,29.12.2019 04:48,,181.3,199.7,3-4-3,4-3-3,суперзащитная (18%),нормальная (48%),нет,нет,дальние удары,игра в пас,Шикарно,cfif2009,дальние,короткие,952017156,1,1
116,29.12.2019 04:48,,157.5,159.7,4-3-3,3-5-2,суперзащитная (1%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,affer13,rubob,смешанные,дальние,952017157,1,2
117,29.12.2019 04:48,,159.4,194.1,3-5-2,3-5-2,нормальная (44%),защитная (33%),нет,нет,техничная игра,дальние удары,dodo,БУРКИНО-ФАССО,дальние,смешанные,952017158,1,0
118,29.12.2019 04:49,,117.3,146.9,4-3-3,5-3-2,нормальная (47%),защитная (39%),нет,нет,техничная игра,техничная игра,ARMEEZ61,Волга Балаково,смешанные,дальние,952017159,2,1
119,29.12.2019 04:48,Зрители: 0,145.4,123.2,2-6-2,3-5-2,суперзащитная (20%),суперзащитная (3%),нет,нет,дальние удары,техничная игра,DesDiChado,stik1985,короткие,дальние,952017160,0,3
120,29.12.2019 04:46,Зрители: 0,150.2,177.9,4-4-2,3-4-3,защитная (25%),защитная (31%),нет,нет,нормальная,игра в пас,тормозной бот,КЛЕОПАТРА-2,дальние,дальние,952017161,0,2
121,29.12.2019 04:46,,150.5,176.7,4-3-3,3-5-2,суперзащитная (3%),защитная (25%),нет,нет,дальние удары,дальние удары,Тульский самовар,пляшущие человечки,дальние,дальние,952017162,1,1
122,29.12.2019 04:47,Зрители: 8850,189.1,186.9,2-6-2,4-4-2,защитная (27%),суперзащитная (11%),нет,нет,дальние удары,дальние удары,Урфин Джюс,кукл-чаки,дальние,дальние,952017163,1,0
123,29.12.2019 04:48,,151.8,139,4-3-3,2-6-2,защитная (23%),нормальная (42%),нет,нет,техничная игра,техничная игра,Doctor91Alex,Сборная Барбадос,дальние,дальние,952017164,1,1
124,29.12.2019 04:49,,90.8,183.6,4-4-2,2-6-2,защитная (30%),суперзащитная (15%),нет,нет,игра в пас,техничная игра,Ignat13,Буревестник 2018,дальние,смешанные,952017165,0,1
125,29.12.2019 04:46,Зрители: 70000,192.5,102.9,4-4-2,3-5-2,нормальная (48%),суператакующая (96%),нет,нет,техничная игра,дальние удары,scheroki,FC Uchitel,дальние,дальние,952017166,4,0
126,29.12.2019 04:49,,184.9,67.6,3-5-2,3-5-2,суперзащитная (9%),суперзащитная (20%),нет,нет,дальние удары,дальние удары,izo-lab,счастливый случай,дальние,дальние,952017167,0,0
127,29.12.2019 04:50,,225.5,73.2,3-4-3,3-4-3,суперзащитная (19%),защитная (40%),нет,нет,игра в пас,техничная игра,Рогуль,Arrow,смешанные,дальние,952017168,6,1
128,29.12.2019 04:47,,136.3,69.3,5-3-2,4-3-3,защитная (31%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,ДЕРБЕНТ,Арлекин,дальние,дальние,952017169,1,0
129,29.12.2019 04:50,,150.7,164.5,4-3-3,3-5-2,защитная (28%),защитная (33%),нет,нет,игра в пас,игра в пас,ЦСКА КОМАНДА_МЕЧТЫ,nabik1970,короткие,смешанные,952017170,0,0
130,29.12.2019 04:49,,139.6,209.5,4-4-2,3-4-3,защитная (28%),суперзащитная (2%),нет,нет,игра в пас,нормальная,NDV2010,belya1977,смешанные,дальние,952017171,0,0
131,29.12.2019 04:47,,163.4,130.4,4-3-3,3-5-2,суперзащитная (2%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,Жу-Жу,Reduktor_09,дальние,дальние,952017172,1,1
132,29.12.2019 04:46,,106.8,138.5,4-3-3,4-4-2,суперзащитная (4%),суперзащитная (19%),нет,нет,техничная игра,нормальная,VitaraKZ,Городець,смешанные,дальние,952017173,2,2
133,29.12.2019 04:48,,161.7,149.3,4-4-2,4-4-2,суперзащитная (16%),защитная (33%),нет,нет,нормальная,игра в пас,LIXLIP,sadovnik,дальние,короткие,952017174,0,3
134,29.12.2019 04:46,,132.3,147.4,2-6-2,4-4-2,защитная (22%),суперзащитная (6%),нет,нет,техничная игра,нормальная,СТМ-Сервис,MyDevils,короткие,смешанные,952017175,2,0
135,29.12.2019 04:49,,143.9,146.2,4-4-2,3-4-3,защитная (26%),суперзащитная (20%),нет,нет,нормальная,игра в пас,Roma901,MurrZik7,смешанные,смешанные,952017176,0,1
136,29.12.2019 04:48,Зрители: 0,156.1,202,4-4-2,2-6-2,суперзащитная (5%),защитная (23%),нет,нет,нормальная,дальние удары,Эль-Басра,URAL_196RUS,короткие,дальние,952017177,1,1
137,29.12.2019 04:46,Зрители: 0,130.8,120.1,3-4-3,4-3-3,защитная (40%),суперзащитная (5%),нет,да,нормальная,игра в пас,Noble,Silver02,дальние,смешанные,952017178,1,0
138,29.12.2019 04:47,,171.7,113.7,3-4-3,3-5-2,защитная (26%),суперзащитная (11%),нет,нет,игра в пас,дальние удары,spinoza,SENEGAL,дальние,дальние,952017179,3,0
139,29.12.2019 04:46,,171.2,110.6,5-3-2,4-3-3,защитная (32%),защитная (37%),нет,нет,дальние удары,игра в пас,birya,Тюменская команда,дальние,смешанные,952017180,4,0
140,29.12.2019 04:46,,98.1,193,4-4-2,4-4-2,защитная (26%),суперзащитная (18%),нет,нет,техничная игра,техничная игра,Челленджер,straniks,дальние,дальние,952017181,0,1
141,29.12.2019 04:46,Зрители: 0,179.5,163.6,3-5-2,4-2-4,суперзащитная (9%),защитная (22%),нет,нет,дальние удары,нормальная,Полковник,LaMan,дальние,смешанные,952017182,1,0
142,29.12.2019 04:48,Зрители: 0,96.4,186.1,4-4-2,4-4-2,суперзащитная (18%),нормальная (49%),нет,нет,игра в пас,игра в пас,dante8,Inakenty,дальние,дальние,952017183,0,3
143,29.12.2019 04:47,,179.6,209.7,3-5-2,3-5-2,суперзащитная (14%),суперзащитная (5%),нет,нет,нормальная,дальние удары,The Everest,SONY,дальние,дальние,952017184,0,1
144,29.12.2019 04:50,,152.7,164.9,4-3-3,3-5-2,нормальная (41%),суперзащитная (13%),нет,нет,техничная игра,дальние удары,ProtasovVV,DreamTeam13,дальние,дальние,952017185,1,5
145,29.12.2019 04:48,,176.9,104.8,3-5-2,2-5-3,защитная (34%),защитная (36%),нет,да,дальние удары,техничная игра,1ennon,Осада,короткие,дальние,952017186,0,0
146,29.12.2019 04:46,,186.1,129,3-5-2,4-3-3,защитная (36%),защитная (33%),нет,нет,игра в пас,игра в пас,ПФК Уфимочка,Pandes,дальние,короткие,952017187,4,0
147,29.12.2019 04:49,,73.8,119.2,3-4-3,3-4-3,нормальная (41%),защитная (34%),нет,да,дальние удары,игра в пас,FC Peski,ОБМОРОК,дальние,дальние,952017188,0,3
148,29.12.2019 04:46,Зрители: 0,103.8,204,3-4-3,4-3-3,защитная (37%),суперзащитная (1%),нет,нет,техничная игра,техничная игра,Direktor,PetS11,дальние,дальние,952017189,0,1
149,29.12.2019 04:51,,202.2,114.5,4-3-3,3-5-2,суперзащитная (12%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,BALKON,Бульдог,дальние,дальние,952017190,0,2
150,29.12.2019 04:47,Зрители: 0,133,157,3-3-4,4-4-2,суперзащитная (12%),суперзащитная (12%),нет,нет,игра в пас,нормальная,КрыСы,zym,дальние,дальние,952017191,1,2
151,29.12.2019 04:51,Зрители: 0,223.9,150.7,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (8%),нет,нет,дальние удары,игра в пас,FC Lokomotiv2018,Killer,дальние,дальние,952017192,1,0
152,29.12.2019 04:51,Зрители: 0,112.2,230.2,3-4-3,3-4-3,защитная (24%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Batr,Краснодар_2000,дальние,дальние,952017193,0,5
153,29.12.2019 04:50,Зрители: 0,80,100.9,3-5-2,4-4-2,суперзащитная (11%),защитная (23%),нет,нет,техничная игра,дальние удары,Alexx999,Хотынец,дальние,дальние,952017194,0,2
154,29.12.2019 04:51,Зрители: 0,126.6,153.6,3-4-3,3-5-2,суперзащитная (12%),суперзащитная (5%),нет,нет,техничная игра,дальние удары,ФК Сюдой_Тудой,Чудовище,смешанные,дальние,952017195,1,0
155,29.12.2019 04:51,Зрители: 0,203.4,176.6,3-5-2,3-4-3,суперзащитная (6%),суперзащитная (19%),нет,нет,дальние удары,дальние удары,NAUTILUS,FreeFrom Alco_Smoke,дальние,дальние,952017196,3,0
156,29.12.2019 04:51,Зрители: 0,102.4,108.1,4-4-2,4-4-2,суперзащитная (1%),защитная (27%),нет,нет,дальние удары,нормальная,спартачек28,ФК ТоТуды_ТоСюды,дальние,дальние,952017197,0,0
157,29.12.2019 04:47,Зрители: 0,91.9,217.3,3-4-3,2-5-3,суперзащитная (5%),суперзащитная (19%),нет,нет,техничная игра,дальние удары,Ak Rubin,Фейеноорд Роттердам,короткие,дальние,952017198,0,2
158,29.12.2019 04:50,Зрители: 0,137.6,128,3-5-2,2-6-2,суперзащитная (13%),суперзащитная (6%),нет,нет,дальние удары,игра в пас,11 кривых,Малая,дальние,дальние,952017199,1,1
159,29.12.2019 04:47,Зрители: 0,133.3,153.6,3-4-3,4-3-3,суперзащитная (15%),суперзащитная (1%),нет,нет,дальние удары,техничная игра,BOTAH72,ДИНАМО СУХОДОЛЬСК,дальние,дальние,952017200,0,0
160,29.12.2019 04:47,Зрители: 0,136.6,127.6,3-4-3,3-6-1,нормальная (54%),защитная (22%),нет,нет,техничная игра,дальние удары,Олимп,Карабах7137,дальние,дальние,952017201,1,3
161,29.12.2019 04:51,Зрители: 0,214.3,115.2,2-5-3,3-4-3,суперзащитная (1%),защитная (27%),нет,нет,техничная игра,нормальная,ТоМь CuTu,Три Медведя,дальние,дальние,952017202,3,0
162,29.12.2019 04:47,Зрители: 0,276.5,123.3,3-4-3,4-4-2,суперзащитная (8%),суперзащитная (10%),нет,нет,дальние удары,техничная игра,hugo_boss,КЛОУНЫ,дальние,смешанные,952017203,4,0
163,29.12.2019 04:47,Зрители: 0,219.4,120.2,3-4-3,3-5-2,суперзащитная (20%),атакующая (69%),нет,нет,нормальная,техничная игра,FC SERGEY-SP,evgeny_1991,дальние,дальние,952017204,1,0
164,29.12.2019 04:49,,203.3,126.2,3-4-3,4-3-3,защитная (27%),нормальная (50%),нет,нет,техничная игра,дальние удары,novikovV81,Mathematics,смешанные,дальние,952017205,3,0
165,29.12.2019 04:49,Зрители: 0,178,178,3-5-2,4-3-3,защитная (21%),защитная (35%),нет,нет,дальние удары,игра в пас,КОТ,Вендетта,дальние,дальние,952017206,4,3
166,29.12.2019 04:49,,151.5,183.7,4-3-3,3-5-2,защитная (22%),защитная (22%),нет,нет,дальние удары,дальние удары,Greece,Narek12,смешанные,дальние,952017207,1,4
167,29.12.2019 04:50,Зрители: 5968,159.6,145,3-4-3,3-5-2,суперзащитная (13%),защитная (35%),нет,нет,техничная игра,дальние удары,Санябахт,Кипелов,смешанные,дальние,952017208,0,1
168,29.12.2019 04:48,,238.2,170.6,4-3-3,3-5-2,суперзащитная (18%),суперзащитная (10%),нет,нет,нормальная,игра в пас,olegmihalych,LOST29,дальние,дальние,952017209,3,4
169,29.12.2019 04:47,,162.3,99.2,4-3-3,3-4-3,суперзащитная (7%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,Павлин Мавлин,Алкир,дальние,дальние,952017210,2,1
170,29.12.2019 04:50,,140.1,128.1,2-5-3,4-4-2,суперзащитная (5%),суперзащитная (7%),нет,нет,игра в пас,игра в пас,Умник Фигов,ПАО Нефаз,дальние,дальние,952017211,3,0
171,29.12.2019 04:51,,138.5,153.2,3-5-2,2-5-3,защитная (29%),суперзащитная (2%),нет,нет,техничная игра,игра в пас,ФК ПодПитером,Vfb,смешанные,дальние,952017212,0,1
172,29.12.2019 04:52,Зрители: 0,120.4,117.5,4-4-2,4-4-2,суперзащитная (20%),защитная (29%),нет,нет,игра в пас,техничная игра,Задолбал Ты,11_балбесов,короткие,смешанные,952017213,0,1
173,29.12.2019 04:51,,135.2,137.1,2-5-3,4-3-3,защитная (30%),защитная (35%),нет,нет,техничная игра,техничная игра,Римский Папа,КАРАТЕЛЬ ПОЖИРАТЕЛЬ,короткие,смешанные,952017214,2,3
174,29.12.2019 04:52,Зрители: 0,160.8,130.3,3-5-2,2-6-2,суперзащитная (1%),защитная (28%),нет,нет,дальние удары,игра в пас,TommiG,ФК Верес,дальние,дальние,952017215,2,0
175,29.12.2019 04:48,Зрители: 99912,147.7,91.4,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (12%),нет,нет,дальние удары,дальние удары,Fotbolchic,GriboFF,дальние,дальние,952017216,1,0
176,29.12.2019 04:52,Зрители: 0,84.5,117.3,2-5-3,3-4-3,суперзащитная (9%),защитная (37%),нет,нет,дальние удары,дальние удары,Хореоограф,vas-ivano,дальние,дальние,952017217,2,1
177,29.12.2019 04:52,Зрители: 0,188.2,173,2-6-2,3-5-2,суперзащитная (6%),защитная (23%),нет,нет,дальние удары,нормальная,scrapper,Mamay,дальние,дальние,952017218,0,1
178,29.12.2019 04:48,Зрители: 0,292.2,148,3-5-2,3-5-2,нормальная (54%),суперзащитная (2%),нет,нет,дальние удары,нормальная,серьёзный гусь,Range Rover,дальние,дальние,952017219,5,1
179,29.12.2019 04:48,Зрители: 0,110.7,112.4,4-4-2,4-4-2,суперзащитная (9%),нормальная (45%),нет,нет,нормальная,техничная игра,inzaghi7,ЦЕЗАРЬ,дальние,дальние,952017220,2,1
180,29.12.2019 04:51,Зрители: 0,134.2,62.5,4-4-2,4-4-2,суперзащитная (14%),суперзащитная (11%),нет,нет,дальние удары,игра в пас,Zarteya,Moonlight,смешанные,смешанные,952017221,3,0
181,29.12.2019 04:50,Зрители: 28659,111.3,136.9,3-5-2,4-3-3,суперзащитная (12%),нормальная (44%),нет,нет,дальние удары,игра в пас,УРАЛЕЦ Н-ТАГИЛ,95 квартал,дальние,дальние,952017222,1,3
182,29.12.2019 04:48,Зрители: 0,168.5,123.2,4-4-2,3-4-3,нормальная (50%),нормальная (44%),,,нормальная,нормальная,Спарринг-Бот,1TL1,смешанные,дальние,952017225,0,3
183,29.12.2019 04:52,Зрители: 0,109.7,168.5,2-5-3,4-4-2,нормальная (43%),нормальная (50%),,,нормальная,нормальная,Geroine,Спарринг-Бот,дальние,смешанные,952017226,2,1
184,29.12.2019 04:49,Зрители: 0,168.5,152.2,4-4-2,2-6-2,нормальная (50%),нормальная (44%),,,нормальная,нормальная,Спарринг-Бот,kazar,смешанные,дальние,952017227,0,3
185,29.12.2019 04:52,Зрители: 0,186.8,168.5,2-5-3,4-4-2,защитная (33%),нормальная (50%),,,дальние удары,нормальная,Одержимые футболом,Спарринг-Бот,смешанные,смешанные,952017228,2,0
186,29.12.2019 04:49,Зрители: 0,168.5,127.6,4-4-2,2-5-3,нормальная (50%),нормальная (42%),,,нормальная,нормальная,Спарринг-Бот,ФК Артёма,смешанные,смешанные,952017229,0,4
187,29.12.2019 04:50,Зрители: 0,190.6,168.5,3-5-2,4-4-2,защитная (21%),нормальная (50%),,,дальние удары,нормальная,AM,Спарринг-Бот,дальние,смешанные,952017230,5,0
188,29.12.2019 04:46,Зрители: 0,168.5,93.7,4-4-2,4-3-3,нормальная (50%),суператакующая (81%),,,нормальная,дальние удары,Спарринг-Бот,asala,смешанные,дальние,952017231,0,4
189,29.12.2019 04:50,Зрители: 1065,74.7,168.5,3-4-3,4-4-2,суперзащитная (14%),нормальная (50%),,,игра в пас,нормальная,Шахтёр Макеевка,Спарринг-Бот,смешанные,смешанные,952017232,0,2
190,29.12.2019 04:52,Зрители: 1457,165.9,168.5,4-4-2,4-4-2,нормальная (49%),нормальная (50%),,,техничная игра,нормальная,petruha25,Спарринг-Бот,дальние,смешанные,952017233,3,2
191,29.12.2019 04:48,Зрители: 0,168.5,118.5,4-4-2,3-5-2,нормальная (50%),суперзащитная (2%),,,нормальная,нормальная,Спарринг-Бот,Крылья Совет0в,смешанные,дальние,952017234,2,4
192,29.12.2019 04:47,Зрители: 6802,69.9,168.5,3-5-2,4-4-2,суперзащитная (0%),нормальная (50%),,,дальние удары,нормальная,FC Shatov,Спарринг-Бот,дальние,смешанные,952017235,1,2
193,29.12.2019 04:49,Зрители: 0,168.5,159.8,4-4-2,3-5-2,нормальная (50%),суперзащитная (17%),,,нормальная,нормальная,Спарринг-Бот,ФК Вежливость,смешанные,дальние,952017236,0,2
194,29.12.2019 04:50,Зрители: 0,151.1,168.5,3-5-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Tyumen-City,Спарринг-Бот,дальние,смешанные,952017237,3,2
195,29.12.2019 04:49,Зрители: 0,168.5,92.3,4-4-2,5-3-2,нормальная (50%),суперзащитная (5%),,,нормальная,техничная игра,Спарринг-Бот,Бугаюга,смешанные,дальние,952017238,1,2
196,29.12.2019 04:49,Зрители: 0,223.7,168.5,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,MupBoBcemMupe,Спарринг-Бот,дальние,смешанные,952017239,3,0
197,29.12.2019 04:47,Зрители: 0,168.5,157.1,4-4-2,3-4-3,нормальная (50%),суперзащитная (1%),,,нормальная,нормальная,Спарринг-Бот,ATT,смешанные,смешанные,952017240,0,1
198,29.12.2019 04:46,Зрители: 100,73.4,76.6,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,PDD,Спарринг-Бот,дальние,смешанные,952017241,2,1
199,29.12.2019 04:48,Зрители: 847,62.7,76.6,2-6-2,4-4-2,суперзащитная (19%),нормальная (50%),,,дальние удары,нормальная,Arsenantes,Спарринг-Бот,короткие,смешанные,952017243,2,1
200,29.12.2019 04:52,,148.4,163.9,4-5-1,3-5-2,защитная (29%),нормальная (42%),нет,нет,техничная игра,техничная игра,ДПТС,развлекухаха,дальние,смешанные,952017244,0,2
201,29.12.2019 04:49,Зрители: 0,126.9,193.8,4-3-3,4-4-2,суперзащитная (7%),суперзащитная (10%),нет,нет,игра в пас,дальние удары,Тюменская команда,straniks,смешанные,дальние,952017245,1,4
202,29.12.2019 04:48,,102.9,140.3,2-6-2,5-3-2,суперзащитная (6%),защитная (30%),нет,нет,игра в пас,дальние удары,Челленджер,birya,дальние,дальние,952017246,1,0
203,29.12.2019 04:48,,196.4,158.3,3-5-2,3-4-3,суперзащитная (10%),нормальная (45%),нет,нет,нормальная,дальние удары,Rusty K,dexy,дальние,дальние,952017247,1,0
204,29.12.2019 04:48,,137,204.8,3-5-2,3-5-2,суперзащитная (12%),суперзащитная (12%),нет,нет,нормальная,игра в пас,Прорвемся,rimi12,дальние,дальние,952017248,0,0
205,29.12.2019 04:47,Зрители: 100,67.8,76.6,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,PDD,Спарринг-Бот,дальние,смешанные,952017250,1,0
206,29.12.2019 04:48,Зрители: 0,120.1,130.3,3-5-2,3-5-2,суперзащитная (10%),защитная (26%),нет,нет,техничная игра,дальние удары,Fk Belgorod,RUBY,смешанные,дальние,952017251,0,0
207,29.12.2019 04:48,,90.8,90.2,3-4-3,4-4-2,суперзащитная (1%),защитная (29%),нет,нет,нормальная,техничная игра,ПОСЕЙДОН,EGOR1983,дальние,дальние,952017252,1,1
208,29.12.2019 04:51,Зрители: 0,88.9,155.4,3-5-2,4-3-3,суперзащитная (0%),суперзащитная (4%),нет,нет,дальние удары,игра в пас,Лацио2017,Soccer Brother,дальние,дальние,952017253,0,2
209,29.12.2019 04:48,Зрители: 0,199.2,178.5,3-5-2,3-5-2,суперзащитная (14%),защитная (25%),нет,нет,нормальная,дальние удары,3енит_Санкт петербург,Alex_Cosmo,дальние,дальние,952017254,2,0
210,29.12.2019 04:48,,164.8,185.4,3-5-2,3-5-2,суперзащитная (12%),защитная (26%),нет,нет,техничная игра,техничная игра,cTpAxA-HeT,vladislav-1,дальние,дальние,952017255,1,4
211,29.12.2019 04:48,Зрители: 0,141.6,115.8,3-5-2,3-4-3,суперзащитная (5%),суперзащитная (19%),нет,нет,дальние удары,игра в пас,радист,Heineken-1864,дальние,дальние,952017256,0,0
212,29.12.2019 04:52,Зрители: 0,152.4,143.4,3-5-2,4-4-2,суперзащитная (16%),нормальная (56%),нет,нет,техничная игра,нормальная,Новенький,David Duchovny,дальние,смешанные,952017257,3,0
213,29.12.2019 04:50,Зрители: 0,82.6,127.4,3-3-4,4-3-3,суперзащитная (7%),суперзащитная (5%),нет,нет,игра в пас,игра в пас,ФК МЮ-99,DMA2009,дальние,дальние,952017258,0,1
214,29.12.2019 04:48,Зрители: 0,186.7,116.8,2-5-3,3-4-3,защитная (35%),нормальная (49%),нет,нет,нормальная,дальние удары,Spartak 23,ToYoT,дальние,короткие,952017259,4,0
215,29.12.2019 04:53,Зрители: 0,146.9,141.7,2-5-3,4-4-2,атакующая (65%),суперзащитная (18%),нет,нет,игра в пас,дальние удары,Богатырь_в Законе,Colombia,смешанные,дальние,952017260,1,0
216,29.12.2019 04:53,,151.6,156.4,3-5-2,4-3-3,защитная (27%),суперзащитная (12%),нет,нет,игра в пас,дальние удары,СОКОЛ САРАТОВ,Fay,дальние,дальние,952017261,2,1
0,29.12.2019 04:49,,131.3,126.2,3-4-3,3-5-2,суперзащитная (5%),защитная (22%),нет,нет,нормальная,дальние удары,spinoza,Noble,дальние,дальние,952017263,0,1
1,29.12.2019 04:47,Зрители: 100,63,76.6,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,PDD,Спарринг-Бот,дальние,смешанные,952017264,2,0
2,29.12.2019 04:50,,213.1,165.9,3-4-3,3-4-3,суперзащитная (7%),защитная (22%),нет,нет,игра в пас,дальние удары,Лисандр,Секатор,смешанные,дальние,952017266,1,2
3,29.12.2019 04:49,,93.2,93.7,3-4-3,4-4-2,защитная (29%),суперзащитная (5%),нет,нет,нормальная,дальние удары,Adham,Кенгуру,дальние,дальние,952017267,0,3
4,29.12.2019 04:49,,189.9,120.2,3-5-2,3-5-2,суперзащитная (5%),суперзащитная (3%),нет,нет,техничная игра,игра в пас,kerj sania,сизо,дальние,дальние,952017268,0,1
5,29.12.2019 04:49,Зрители: 0,160.4,156.6,3-4-3,2-5-3,защитная (38%),суперзащитная (17%),нет,нет,нормальная,техничная игра,пляшущие человечки,кукл-чаки,дальние,дальние,952017269,0,0
6,29.12.2019 04:50,Зрители: 6733,172.3,158.6,2-6-2,4-3-3,защитная (22%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,Урфин Джюс,Тульский самовар,дальние,дальние,952017270,4,1
7,29.12.2019 04:50,,184.2,283.4,4-4-2,3-5-2,суперзащитная (8%),защитная (27%),нет,нет,дальние удары,дальние удары,Воевода1960,Ютланд,дальние,смешанные,952017271,3,0
8,29.12.2019 04:49,,104.5,107.2,3-4-3,3-5-2,суперзащитная (7%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,Branelo,Анжелика-Сергей,дальние,дальние,952017272,1,0
9,29.12.2019 04:49,,145.4,101.9,3-4-3,4-4-2,защитная (23%),суперзащитная (2%),нет,нет,игра в пас,дальние удары,ДиМАсиК,разведка,дальние,дальние,952017273,2,0
10,29.12.2019 04:47,Зрители: 100,58.2,76.6,4-3-3,4-4-2,суперзащитная (11%),нормальная (50%),,,игра в пас,нормальная,PDD,Спарринг-Бот,дальние,смешанные,952017274,2,0
11,29.12.2019 04:53,,116.4,195.6,3-5-2,4-3-3,суперзащитная (9%),защитная (34%),нет,нет,дальние удары,дальние удары,slavok_1984,zym,дальние,дальние,952017275,1,0
12,29.12.2019 04:49,,181.3,250.7,3-5-2,3-5-2,суперзащитная (11%),суперзащитная (5%),нет,нет,техничная игра,техничная игра,длинный32,FC Cioc-Maidan,смешанные,дальние,952017276,0,1
13,29.12.2019 04:52,,288.3,270.3,2-5-3,3-4-3,суперзащитная (3%),защитная (30%),нет,нет,дальние удары,дальние удары,MAZ-6422,Эди,дальние,смешанные,952017277,0,0
14,29.12.2019 04:49,Зрители: 0,115,158.6,3-5-2,3-5-2,суперзащитная (14%),суперзащитная (19%),нет,нет,дальние удары,нормальная,Reduktor_09,Городець,дальние,дальние,952017278,0,2
15,29.12.2019 04:50,,121.2,164,4-3-3,3-5-2,суперзащитная (3%),защитная (31%),нет,нет,техничная игра,игра в пас,VitaraKZ,Жу-Жу,короткие,дальние,952017279,0,6
16,29.12.2019 04:50,Зрители: 0,273.9,201.1,3-5-2,4-3-3,суперзащитная (11%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,hugo_boss,GodFather,дальние,дальние,952017280,1,0
17,29.12.2019 04:53,,118.6,169,3-4-3,3-5-2,суперзащитная (5%),суперзащитная (0%),нет,нет,дальние удары,дальние удары,Беларус,vitpo,дальние,дальние,952017281,0,1
18,29.12.2019 04:50,,147,185.9,4-3-3,3-4-3,суперзащитная (12%),суперзащитная (5%),нет,нет,дальние удары,дальние удары,tai2020,CaMaPa-2012,дальние,дальние,952017282,0,0
19,29.12.2019 04:51,,207.2,183.6,3-4-3,3-5-2,защитная (23%),суперзащитная (15%),нет,нет,дальние удары,игра в пас,LEEDS 1987,All1705,дальние,дальние,952017283,2,0
20,29.12.2019 04:50,,110,297.1,3-4-3,3-4-3,защитная (27%),суперзащитная (3%),нет,нет,дальние удары,игра в пас,хутор КОРЖИ,СедойУрал,дальние,дальние,952017284,0,3
21,29.12.2019 04:51,,130.6,211.4,3-5-2,2-6-2,защитная (28%),защитная (35%),нет,нет,дальние удары,дальние удары,Naliway,saburtalo11,дальние,дальние,952017285,0,2
22,29.12.2019 04:50,,191.3,189.8,3-5-2,2-5-3,защитная (30%),суперзащитная (6%),нет,нет,техничная игра,нормальная,Зенит2015,mortus,дальние,смешанные,952017286,1,0
23,29.12.2019 04:49,Зрители: 0,171.4,178.9,3-4-3,3-5-2,защитная (24%),суперзащитная (5%),нет,нет,дальние удары,техничная игра,roberto777,Уралец2014,дальние,дальние,952017287,2,0
24,29.12.2019 04:50,Зрители: 0,142.2,134.2,3-4-3,3-4-3,нормальная (47%),защитная (37%),нет,нет,нормальная,дальние удары,ФК ДРЮК,соленоиды,дальние,дальние,952017288,1,4
25,29.12.2019 04:51,Зрители: 66880,87.5,213.6,4-3-3,3-5-2,суперзащитная (7%),суперзащитная (13%),нет,нет,дальние удары,дальние удары,3лой Лайчук,Динамо Минск1982,дальние,дальние,952017289,2,1
26,29.12.2019 04:52,Зрители: 0,130.9,173.3,3-5-2,3-4-3,защитная (25%),суперзащитная (7%),нет,нет,игра в пас,дальние удары,Hennessy,ibiza163,дальние,дальние,952017290,2,0
