,time,viewers,str_on_field_1,str_on_field_2,disposal_1,disposal_2,tactic_1,tactic_2,pressing_1,pressing_2,strategy_1,strategy_2,player_1,player_2,blows_1,blows_2,id_match,score_player_1,score_player_2
89,29.12.2019 09:34,,175.2,162.2,2-6-2,2-4-4,защитная (23%),суперзащитная (1%),нет,нет,дальние удары,нормальная,Спартак Forever,Jaroslav_1992,дальние,дальние,952049136,0,1
90,29.12.2019 09:32,Зрители: 12000,113.1,131.4,4-3-3,2-5-3,суперзащитная (7%),нормальная (41%),нет,нет,техничная игра,дальние удары,Dmitriy_Kas,Трибуна А,смешанные,дальние,952049137,1,0
91,29.12.2019 09:30,Зрители: 10000,151.4,119.5,2-5-3,4-4-2,суперзащитная (10%),суперзащитная (17%),нет,нет,игра в пас,нормальная,sima063,Spilberg,дальние,дальние,952049138,1,0
92,29.12.2019 09:34,,85.6,125.8,4-5-1,2-5-3,суперзащитная (4%),защитная (37%),нет,нет,дальние удары,дальние удары,1_SNIPER,tolegen63next,дальние,дальние,952049139,0,3
93,29.12.2019 09:34,Зрители: 84609,195.6,220.3,3-5-2,2-6-2,суперзащитная (3%),суперзащитная (7%),нет,нет,дальние удары,дальние удары,scrapper,URAL_196RUS,дальние,дальние,952049141,0,2
94,29.12.2019 09:30,,417.3,179.8,3-4-3,3-4-3,суперзащитная (0%),суперзащитная (5%),да,нет,игра в пас,дальние удары,Юра Питерский,igor boss,дальние,дальние,952049142,2,0
95,29.12.2019 09:34,,249.1,180.9,3-5-2,4-3-3,суперзащитная (7%),суператакующая (85%),нет,нет,дальние удары,дальние удары,Энергетик Нетишин,АН-67,дальние,дальние,952049143,1,0
96,29.12.2019 09:34,,145.1,161.9,3-3-4,3-5-2,нормальная (46%),суперзащитная (3%),нет,нет,дальние удары,техничная игра,Спартачка,toska2,дальние,дальние,952049144,0,1
97,29.12.2019 09:32,,141.7,170.7,4-4-2,4-4-2,суперзащитная (5%),нормальная (59%),нет,да,игра в пас,дальние удары,Krak2011,ОБМОРОК,смешанные,короткие,952049146,0,0
98,29.12.2019 09:31,Зрители: 25748,158.9,168.5,5-3-2,4-4-2,защитная (35%),нормальная (50%),,,нормальная,нормальная,kazar,Спарринг-Бот,дальние,смешанные,952049150,3,1
99,29.12.2019 09:28,Зрители: 0,191.5,76.8,4-4-2,3-4-3,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,Сухойлист,смешанные,смешанные,952049151,3,4
100,29.12.2019 09:32,Зрители: 0,191.5,195.3,4-4-2,2-6-2,нормальная (50%),защитная (24%),,,нормальная,дальние удары,Спарринг-Бот,izo-lab,смешанные,дальние,952049152,1,3
101,29.12.2019 09:30,Зрители: 60000,177.4,191.5,4-4-2,4-4-2,суперзащитная (5%),нормальная (50%),,,дальние удары,нормальная,cherenator,Спарринг-Бот,дальние,смешанные,952049153,5,2
102,29.12.2019 09:32,Зрители: 41000,168.3,128,4-4-2,4-4-2,суперзащитная (2%),суперзащитная (0%),нет,нет,техничная игра,дальние удары,гриша781,Bagratione,дальние,дальние,952049154,0,0
103,29.12.2019 09:34,,142,155,4-4-2,2-6-2,суперзащитная (19%),защитная (31%),нет,нет,техничная игра,игра в пас,Три Пшика,ShipaMatrix Qirim,дальние,дальние,952049155,0,1
104,29.12.2019 09:34,Зрители: 111111,96.7,157.1,3-4-3,4-4-2,суперзащитная (1%),суперзащитная (6%),нет,нет,техничная игра,дальние удары,Die Heiteren,Roma901,дальние,смешанные,952049157,1,2
105,29.12.2019 09:32,Зрители: 110000,220.2,229.7,2-4-4,4-4-2,суперзащитная (16%),нормальная (50%),,,игра в пас,нормальная,1сентября2014,Спарринг-Бот,дальние,смешанные,952049159,4,0
106,29.12.2019 09:30,,146.5,149,3-4-3,3-4-3,суперзащитная (20%),защитная (35%),нет,нет,дальние удары,дальние удары,Шпили-вилер2,Лбом вЛом,дальние,дальние,952049160,1,2
107,29.12.2019 09:34,,136.8,123.4,3-5-2,3-5-2,суперзащитная (8%),защитная (24%),нет,нет,дальние удары,игра в пас,Табун Ежей,ColmarGS,дальние,дальние,952049162,2,2
108,29.12.2019 09:30,Зрители: 0,191.5,92.5,4-4-2,3-4-3,нормальная (50%),защитная (33%),,,нормальная,нормальная,Спарринг-Бот,FC Peski,смешанные,дальние,952049163,0,1
109,29.12.2019 09:29,Зрители: 100000,149.8,191.5,3-4-3,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,DreamTeam13,Спарринг-Бот,дальние,смешанные,952049164,3,1
110,29.12.2019 09:29,Зрители: 0,191.5,106.7,4-4-2,5-2-3,нормальная (50%),нормальная (48%),,,нормальная,дальние удары,Спарринг-Бот,birya,смешанные,дальние,952049165,0,1
111,29.12.2019 09:29,Зрители: 101763,103.4,191.5,3-5-2,4-4-2,защитная (23%),нормальная (50%),,,техничная игра,нормальная,fathammer,Спарринг-Бот,дальние,смешанные,952049166,1,0
112,29.12.2019 09:33,Зрители: 0,191.5,140.8,4-4-2,4-4-2,нормальная (50%),суперзащитная (18%),,,нормальная,нормальная,Спарринг-Бот,Гардемарин,смешанные,короткие,952049167,1,1
113,29.12.2019 09:30,Зрители: 150000,145.5,191.5,4-3-3,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,tai2020,Спарринг-Бот,дальние,смешанные,952049168,2,0
114,29.12.2019 09:31,Зрители: 0,191.5,142.1,4-4-2,4-3-3,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,Окейистки,смешанные,смешанные,952049169,0,1
115,29.12.2019 09:34,Зрители: 250000,205.5,191.5,3-4-3,4-4-2,суперзащитная (3%),нормальная (50%),,,нормальная,нормальная,Рогуль,Спарринг-Бот,смешанные,смешанные,952049170,2,0
116,29.12.2019 09:33,Зрители: 0,191.5,182.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (19%),,,нормальная,дальние удары,Спарринг-Бот,ХИТРЫЙ ДМИТРИЙ,смешанные,дальние,952049171,0,3
117,29.12.2019 09:34,Зрители: 120000,164.2,191.5,3-5-2,4-4-2,суперзащитная (1%),нормальная (50%),,,игра в пас,нормальная,andrew71,Спарринг-Бот,дальние,смешанные,952049172,1,0
118,29.12.2019 09:29,Зрители: 0,191.5,115.3,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,нормальная,Спарринг-Бот,БОБО,смешанные,дальние,952049173,1,4
119,29.12.2019 09:29,Зрители: 46177,125.7,191.5,3-5-2,4-4-2,суперзащитная (15%),нормальная (50%),,,игра в пас,нормальная,Armeec67,Спарринг-Бот,смешанные,смешанные,952049174,1,0
120,29.12.2019 09:30,Зрители: 0,191.5,99.2,4-4-2,3-5-2,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,акбарс,смешанные,дальние,952049175,0,1
121,29.12.2019 09:29,Зрители: 239000,161.6,191.5,3-5-2,4-4-2,суперзащитная (13%),нормальная (50%),,,нормальная,нормальная,Мармарис,Спарринг-Бот,смешанные,смешанные,952049176,4,1
122,29.12.2019 09:29,Зрители: 0,191.5,151.7,4-4-2,3-5-2,нормальная (50%),суперзащитная (4%),,,нормальная,техничная игра,Спарринг-Бот,vladulith,смешанные,дальние,952049177,0,3
123,29.12.2019 09:29,Зрители: 127000,113,191.5,3-5-2,4-4-2,суперзащитная (14%),нормальная (50%),,,дальние удары,нормальная,Копетдаг,Спарринг-Бот,дальние,смешанные,952049178,3,0
124,29.12.2019 09:30,Зрители: 0,191.5,103.9,4-4-2,3-3-4,нормальная (50%),суперзащитная (1%),,,нормальная,техничная игра,Спарринг-Бот,Футбольные Снайперы,смешанные,дальние,952049179,1,1
125,29.12.2019 09:29,Зрители: 150000,121.7,191.5,3-4-3,4-4-2,атакующая (68%),нормальная (50%),,,нормальная,нормальная,СОКОЛ САРАТОВ,Спарринг-Бот,дальние,смешанные,952049180,1,1
126,29.12.2019 09:29,Зрители: 0,191.5,66.1,4-4-2,3-3-4,нормальная (50%),защитная (26%),,,нормальная,дальние удары,Спарринг-Бот,Ширяевка,смешанные,дальние,952049181,3,1
127,29.12.2019 09:29,Зрители: 95000,153.7,191.5,3-5-2,4-4-2,суперзащитная (20%),нормальная (50%),,,нормальная,нормальная,wwm,Спарринг-Бот,короткие,смешанные,952049182,2,0
128,29.12.2019 09:31,Зрители: 0,191.5,129,4-4-2,4-4-2,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,Iskra-SMA,смешанные,смешанные,952049183,0,1
129,29.12.2019 09:30,Зрители: 110000,240.5,191.5,4-3-3,4-4-2,атакующая (75%),нормальная (50%),,,игра в пас,нормальная,Miracle1703,Спарринг-Бот,смешанные,смешанные,952049184,7,0
130,29.12.2019 09:29,Зрители: 0,191.5,76.2,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,техничная игра,Спарринг-Бот,Слимпер,смешанные,смешанные,952049185,1,1
131,29.12.2019 09:29,Зрители: 55000,129.3,191.5,3-4-3,4-4-2,суперзащитная (13%),нормальная (50%),,,нормальная,нормальная,Хроник,Спарринг-Бот,дальние,смешанные,952049186,4,3
132,29.12.2019 09:29,Зрители: 0,191.5,111.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (8%),,,нормальная,дальние удары,Спарринг-Бот,пузатый23,смешанные,смешанные,952049187,0,1
133,29.12.2019 09:31,Зрители: 110000,127.6,191.5,3-4-3,4-4-2,суперзащитная (4%),нормальная (50%),,,дальние удары,нормальная,chip_dale,Спарринг-Бот,дальние,смешанные,952049188,4,0
134,29.12.2019 09:34,Зрители: 0,191.5,180.3,4-4-2,3-5-2,нормальная (50%),нормальная (50%),,,нормальная,нормальная,Спарринг-Бот,ProtasovVV,смешанные,смешанные,952049189,0,1
135,29.12.2019 09:32,Зрители: 100000,201.9,191.5,3-5-2,4-4-2,атакующая (61%),нормальная (50%),,,дальние удары,нормальная,Barmalei,Спарринг-Бот,короткие,смешанные,952049190,4,0
136,29.12.2019 09:29,Зрители: 0,191.5,109.6,4-4-2,3-5-2,нормальная (50%),защитная (39%),,,нормальная,нормальная,Спарринг-Бот,ГорИс-179 Прохладный,смешанные,дальние,952049191,2,4
137,29.12.2019 09:30,Зрители: 165000,107.6,191.5,4-4-2,4-4-2,суперзащитная (19%),нормальная (50%),,,нормальная,нормальная,Пермь великая,Спарринг-Бот,дальние,смешанные,952049192,0,0
138,29.12.2019 09:30,Зрители: 0,191.5,122.9,4-4-2,4-2-4,нормальная (50%),нормальная (45%),,,нормальная,дальние удары,Спарринг-Бот,Maldonado,смешанные,смешанные,952049193,0,2
139,29.12.2019 09:34,Зрители: 110000,138.3,191.5,3-4-3,4-4-2,защитная (30%),нормальная (50%),,,техничная игра,нормальная,Venzor,Спарринг-Бот,дальние,смешанные,952049194,0,0
140,29.12.2019 09:29,Зрители: 87220,97.8,191.5,3-6-1,4-4-2,защитная (31%),нормальная (50%),,,игра в пас,нормальная,Казачья бухта,Спарринг-Бот,дальние,смешанные,952049195,2,3
141,29.12.2019 09:34,Зрители: 0,191.5,136,4-4-2,4-4-2,нормальная (50%),суперзащитная (5%),,,нормальная,игра в пас,Спарринг-Бот,Helenio Herrera,смешанные,смешанные,952049196,1,3
142,29.12.2019 09:30,Зрители: 148044,116.4,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,fc dimaks,Спарринг-Бот,дальние,смешанные,952049197,0,0
143,29.12.2019 09:30,Зрители: 0,191.5,111.3,4-4-2,2-6-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Алтайский тигр,смешанные,дальние,952049198,2,2
144,29.12.2019 09:30,Зрители: 173000,111.8,191.5,3-5-2,4-4-2,суперзащитная (14%),нормальная (50%),,,дальние удары,нормальная,Darkwing Duck,Спарринг-Бот,дальние,смешанные,952049199,2,0
145,29.12.2019 09:30,Зрители: 0,191.5,116.4,4-4-2,2-6-2,нормальная (50%),защитная (27%),,,нормальная,дальние удары,Спарринг-Бот,Аngel,смешанные,дальние,952049200,2,2
146,29.12.2019 09:29,Зрители: 48472,91.4,191.5,2-5-3,4-4-2,атакующая (68%),нормальная (50%),,,игра в пас,нормальная,ПРОКУРОРСКИЙ,Спарринг-Бот,дальние,смешанные,952049201,1,0
147,29.12.2019 09:31,Зрители: 0,191.5,131.3,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,Sokol-SAP,смешанные,дальние,952049202,0,4
148,29.12.2019 09:30,Зрители: 110000,140.7,191.5,3-5-2,4-4-2,защитная (25%),нормальная (50%),,,игра в пас,нормальная,Кузя21,Спарринг-Бот,дальние,смешанные,952049203,3,1
149,29.12.2019 09:30,Зрители: 0,191.5,96.3,4-4-2,2-5-3,нормальная (50%),атакующая (65%),,,нормальная,игра в пас,Спарринг-Бот,kmfdm,смешанные,дальние,952049204,1,1
150,29.12.2019 09:30,Зрители: 110000,130.1,191.5,4-4-2,4-4-2,защитная (22%),нормальная (50%),,,дальние удары,нормальная,Mathematics,Спарринг-Бот,дальние,смешанные,952049205,4,1
151,29.12.2019 09:29,Зрители: 0,191.5,96.3,4-4-2,1-5-4,нормальная (50%),суперзащитная (4%),,,нормальная,дальние удары,Спарринг-Бот,chest3r,смешанные,дальние,952049206,0,2
152,29.12.2019 09:30,Зрители: 130000,139.3,191.5,3-3-4,4-4-2,суперзащитная (12%),нормальная (50%),,,дальние удары,нормальная,КрыСы,Спарринг-Бот,короткие,смешанные,952049207,2,0
153,29.12.2019 09:29,Зрители: 0,191.5,179.4,4-4-2,3-5-2,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,M014,смешанные,дальние,952049208,1,4
154,29.12.2019 09:34,Зрители: 69903,113.4,191.5,2-4-4,4-4-2,защитная (21%),нормальная (50%),,,игра в пас,нормальная,NIK,Спарринг-Бот,дальние,смешанные,952049209,1,2
155,29.12.2019 09:29,Зрители: 0,191.5,204.9,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,дальние удары,Спарринг-Бот,GodFather,смешанные,смешанные,952049210,0,1
156,29.12.2019 09:29,Зрители: 80000,107.8,191.5,4-4-2,4-4-2,суперзащитная (3%),нормальная (50%),,,дальние удары,нормальная,полешки,Спарринг-Бот,дальние,смешанные,952049211,3,2
157,29.12.2019 09:31,Зрители: 0,191.5,190.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,Прикарпаття,смешанные,дальние,952049212,0,1
158,29.12.2019 09:29,Зрители: 90000,112.7,191.5,3-4-3,4-4-2,суперзащитная (7%),нормальная (50%),,,дальние удары,нормальная,Panamericano,Спарринг-Бот,дальние,смешанные,952049213,3,0
159,29.12.2019 09:29,Зрители: 0,191.5,128.4,4-4-2,3-4-3,нормальная (50%),суперзащитная (19%),,,нормальная,нормальная,Спарринг-Бот,nabik1970,смешанные,дальние,952049214,0,1
160,29.12.2019 09:34,Зрители: 141431,139,191.5,3-5-2,4-4-2,суперзащитная (11%),нормальная (50%),,,нормальная,нормальная,NDV2010,Спарринг-Бот,дальние,смешанные,952049215,1,0
161,29.12.2019 09:34,Зрители: 0,191.5,142.9,4-4-2,3-5-2,нормальная (50%),суперзащитная (12%),,,нормальная,игра в пас,Спарринг-Бот,Antonio Nocerino,смешанные,дальние,952049216,0,2
162,29.12.2019 09:29,Зрители: 78535,145.2,191.5,4-4-2,4-4-2,суперзащитная (12%),нормальная (50%),,,игра в пас,нормальная,АВАТАР 2000,Спарринг-Бот,дальние,смешанные,952049217,3,1
163,29.12.2019 09:30,Зрители: 0,191.5,122.6,4-4-2,2-5-3,нормальная (50%),нормальная (43%),,,нормальная,техничная игра,Спарринг-Бот,stik1985,смешанные,дальние,952049218,2,3
164,29.12.2019 09:30,Зрители: 72000,127,191.5,3-5-2,4-4-2,суперзащитная (18%),нормальная (50%),,,дальние удары,нормальная,Reduktor_09,Спарринг-Бот,дальние,смешанные,952049219,0,0
165,29.12.2019 09:32,Зрители: 0,191.5,169.6,4-4-2,4-5-1,нормальная (50%),суперзащитная (6%),,,нормальная,нормальная,Спарринг-Бот,ЛИЗУЛЬ,смешанные,короткие,952049220,0,1
166,29.12.2019 09:32,Зрители: 125000,193.7,191.5,3-5-2,4-4-2,суперзащитная (7%),нормальная (50%),,,техничная игра,нормальная,Буревестник 2018,Спарринг-Бот,дальние,смешанные,952049221,3,0
167,29.12.2019 09:30,Зрители: 0,191.5,186.8,4-4-2,4-4-2,нормальная (50%),нормальная (42%),,,нормальная,нормальная,Спарринг-Бот,BerAlex,смешанные,смешанные,952049222,0,7
168,29.12.2019 09:29,Зрители: 56730,128.5,191.5,3-5-2,4-4-2,суперзащитная (3%),нормальная (50%),,,техничная игра,нормальная,ФК Чкаловец1936,Спарринг-Бот,короткие,смешанные,952049223,0,0
169,29.12.2019 09:34,,NAN,NAN,0-0-0,0-0-0,суперзащитная (%),суперзащитная (%),,,нормальная,нормальная,Спарринг-Бот,юкон,смешанные,смешанные,952049224,3,0
170,29.12.2019 09:31,Зрители: 215000,195.7,191.5,2-5-3,4-4-2,суперзащитная (6%),нормальная (50%),,,нормальная,нормальная,AlGoolik,Спарринг-Бот,дальние,смешанные,952049225,5,0
171,29.12.2019 09:34,Зрители: 0,191.5,159.2,4-4-2,4-4-2,нормальная (50%),защитная (34%),,,нормальная,дальние удары,Спарринг-Бот,Гойко Митич,смешанные,дальние,952049226,0,4
172,29.12.2019 09:30,,152.1,163.5,6-3-1,4-3-3,суперзащитная (4%),суперзащитная (2%),нет,нет,техничная игра,техничная игра,azur419,alex539,короткие,дальние,952049228,0,1
173,29.12.2019 09:30,Зрители: 0,191.5,134,4-4-2,2-6-2,нормальная (50%),защитная (24%),,,нормальная,игра в пас,Спарринг-Бот,Самурай,смешанные,дальние,952049229,0,1
174,29.12.2019 09:32,Зрители: 0,191.5,187.7,4-4-2,3-4-3,нормальная (50%),суперзащитная (14%),,,нормальная,игра в пас,Спарринг-Бот,Leha23645,смешанные,смешанные,952049230,0,1
175,29.12.2019 09:30,Зрители: 173000,105.8,191.5,2-6-2,4-4-2,защитная (27%),нормальная (50%),,,дальние удары,нормальная,Сулима,Спарринг-Бот,дальние,смешанные,952049231,2,0
176,29.12.2019 09:31,Зрители: 70000,124.6,103.6,3-5-2,2-6-2,защитная (22%),защитная (27%),нет,нет,игра в пас,дальние удары,afinapalada,Черёмное,дальние,дальние,952049232,2,0
177,29.12.2019 09:29,Зрители: 30000,166,144.5,3-4-3,3-3-4,суперзащитная (5%),суперзащитная (16%),нет,нет,дальние удары,дальние удары,knyz,мне 7 лет,дальние,дальние,952049233,0,0
178,29.12.2019 09:30,,121.9,123.5,2-5-3,3-5-2,нормальная (46%),суперзащитная (9%),нет,нет,техничная игра,нормальная,Spartak26rus,сословец,короткие,дальние,952049236,0,0
179,29.12.2019 09:30,,161.2,140.8,3-4-3,4-4-2,суперзащитная (5%),защитная (25%),нет,нет,дальние удары,техничная игра,Тульский самовар,djonny_02,дальние,дальние,952049237,0,2
180,29.12.2019 09:31,,153.7,249.5,4-4-2,3-5-2,суперзащитная (5%),суперзащитная (2%),нет,да,нормальная,техничная игра,олег-олег,АЛЕКСС,смешанные,дальние,952049239,2,4
181,29.12.2019 09:32,Зрители: 0,76.6,47.6,4-4-2,4-2-4,нормальная (50%),суператакующая (100%),,,нормальная,техничная игра,Спарринг-Бот,Луч Старореченское,смешанные,смешанные,952049240,1,0
182,29.12.2019 09:30,Зрители: 150000,284.4,173,4-4-2,3-4-3,защитная (31%),суперзащитная (17%),нет,нет,дальние удары,дальние удары,gritsanyuk,serg6807,дальние,дальние,952049241,4,0
183,29.12.2019 09:32,Зрители: 200000,231.9,229.7,3-5-2,4-4-2,суперзащитная (2%),нормальная (50%),,,нормальная,нормальная,mix30,Спарринг-Бот,дальние,смешанные,952049242,2,0
184,29.12.2019 09:31,Зрители: 15000,110.5,81.3,2-5-3,3-4-3,суперзащитная (18%),суперзащитная (12%),нет,нет,дальние удары,игра в пас,Cablon,Дракооны,дальние,дальние,952049243,1,1
185,29.12.2019 09:30,,130.6,102.8,3-5-2,4-3-3,нормальная (47%),нормальная (48%),нет,нет,игра в пас,дальние удары,СТМ-Сервис,anki,короткие,дальние,952049246,1,0
186,29.12.2019 09:30,,104.8,97.7,3-4-3,3-4-3,суперзащитная (12%),суперзащитная (8%),нет,нет,дальние удары,дальние удары,slavok_1984,пешмерга,дальние,дальние,952049247,3,0
187,29.12.2019 09:32,Зрители: 105000,153.2,191.5,3-5-2,4-4-2,суперзащитная (4%),нормальная (46%),нет,нет,дальние удары,дальние удары,VILL,ЛОКОМОТИВ2011,дальние,дальние,952049249,1,0
188,29.12.2019 09:33,,NAN,NAN,4-4-2,0-0-0,защитная (29%),суперзащитная (%),нет,,нормальная,нормальная,ОСОБО ОПАСЕН,slava90,дальние,смешанные,952049250,3,0
189,29.12.2019 09:31,Зрители: 89,54.8,57.8,4-3-3,4-3-3,суперзащитная (12%),суперзащитная (0%),нет,нет,техничная игра,игра в пас,Потому что_Гладиолус,ОСИНОВКА-БАРЫШ,смешанные,дальние,952049251,2,1
190,29.12.2019 09:30,Зрители: 367499,186.3,130,3-4-3,3-5-2,защитная (36%),суперзащитная (3%),нет,нет,техничная игра,игра в пас,математика,vvsbest,дальние,смешанные,952049252,0,1
191,29.12.2019 09:31,Зрители: 80000,135.6,165.5,3-5-2,3-3-4,суперзащитная (1%),защитная (40%),нет,нет,дальние удары,дальние удары,MONOPOLIST,длинный32,дальние,смешанные,952049253,3,0
192,29.12.2019 09:30,,160.3,212.2,3-4-3,4-4-2,нормальная (44%),суперзащитная (6%),нет,нет,игра в пас,техничная игра,malish-kop,solbi3,дальние,дальние,952049254,1,2
193,29.12.2019 09:30,,153,224.1,3-5-2,3-4-3,нормальная (50%),суперзащитная (14%),нет,нет,нормальная,дальние удары,СЕНЯ9,Andrey1979,смешанные,смешанные,952049255,0,2
194,29.12.2019 09:31,,165.7,115.9,2-5-3,3-3-4,суперзащитная (11%),суперзащитная (7%),нет,нет,дальние удары,игра в пас,CaMaPa-2012,Бразильские Звёзды,дальние,дальние,952049256,2,1
195,29.12.2019 09:30,,114.1,192.9,2-5-3,3-4-3,суперзащитная (4%),суперзащитная (19%),нет,нет,игра в пас,техничная игра,fc rostov2016,haxxor,дальние,дальние,952049257,2,0
196,29.12.2019 09:30,Зрители: 110000,271.7,162.2,3-4-3,4-4-2,защитная (33%),нормальная (45%),нет,нет,нормальная,игра в пас,Т-14_Армата,Monsters,смешанные,короткие,952049258,3,0
197,29.12.2019 09:30,Зрители: 50000,134.5,123.2,4-3-3,3-5-2,суперзащитная (6%),суперзащитная (3%),нет,нет,нормальная,дальние удары,Русская Весна,Мытищи-2016,дальние,дальние,952049259,4,0
198,29.12.2019 09:29,Зрители: 0,76.6,84.5,4-4-2,4-4-2,нормальная (50%),защитная (25%),,,нормальная,игра в пас,Спарринг-Бот,umbro-nsk,смешанные,дальние,952049260,0,2
199,29.12.2019 09:31,,134,140,3-4-3,2-6-2,суперзащитная (1%),защитная (36%),нет,нет,дальние удары,нормальная,Уральские Шмели,Алкаш,дальние,дальние,952049262,0,1
200,29.12.2019 09:31,,135.8,190.3,4-3-3,4-3-3,суперзащитная (10%),защитная (22%),нет,нет,техничная игра,техничная игра,Натаха-камрадка,xxBUMER 777xx,короткие,дальние,952049263,1,2
201,29.12.2019 09:31,Зрители: 235000,172,229.7,4-4-2,4-4-2,суперзащитная (1%),нормальная (50%),,,дальние удары,нормальная,FC SCORPION,Спарринг-Бот,дальние,смешанные,952049264,3,0
202,29.12.2019 09:31,Зрители: 130000,133.9,138.2,3-3-4,4-4-2,суперзащитная (1%),атакующая (68%),нет,нет,дальние удары,техничная игра,Samara 2018,AFRIKAN,дальние,дальние,952049265,2,0
203,29.12.2019 09:31,Зрители: 120000,117.5,169.5,3-5-2,3-4-3,суперзащитная (6%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,мистер34,Лишний Вес,дальние,дальние,952049267,3,2
204,29.12.2019 09:30,,137.1,112.1,4-3-3,4-3-3,защитная (36%),защитная (34%),нет,нет,игра в пас,игра в пас,alexdor,всемспать,дальние,дальние,952049268,2,0
205,29.12.2019 09:30,,266.7,151.8,3-6-1,3-5-2,суперзащитная (5%),суперзащитная (14%),нет,нет,дальние удары,нормальная,Боруссия Дортмунд,Simon13,дальние,дальние,952049269,3,0
206,29.12.2019 09:30,Зрители: 130000,268.3,156.2,3-4-3,4-4-2,защитная (35%),суперзащитная (3%),нет,нет,дальние удары,дальние удары,серьёзный гусь,fred141256,дальние,дальние,952049270,5,0
207,29.12.2019 09:30,,195.6,149.6,3-5-2,3-5-2,суперзащитная (19%),суперзащитная (18%),нет,нет,нормальная,игра в пас,ignat,Tiras82,дальние,дальние,952049271,1,0
208,29.12.2019 09:31,,244.6,148,3-5-2,3-5-2,защитная (24%),защитная (23%),нет,нет,техничная игра,дальние удары,ЭтоПростоНечто,Чебоксары,дальние,дальние,952049272,2,0
209,29.12.2019 09:30,,146.3,204.2,4-4-2,2-5-3,суперзащитная (20%),суперзащитная (3%),нет,нет,техничная игра,дальние удары,alexpro17890,seul_fc,дальние,дальние,952049273,3,2
210,29.12.2019 09:29,Зрители: 0,191.5,127.4,4-4-2,4-3-3,нормальная (50%),суперзащитная (7%),,,нормальная,игра в пас,Спарринг-Бот,ФКТекстильщик,смешанные,дальние,952049274,2,4
211,29.12.2019 09:30,Зрители: 0,191.5,127.3,4-4-2,4-3-3,нормальная (50%),атакующая (75%),,,нормальная,игра в пас,Спарринг-Бот,Секатор,смешанные,дальние,952049275,1,4
212,29.12.2019 09:30,Зрители: 0,153.2,153.9,4-4-2,4-3-3,нормальная (50%),нормальная (41%),,,нормальная,дальние удары,Спарринг-Бот,serega3768,смешанные,дальние,952049276,0,1
0,29.12.2019 09:33,Зрители: 15000,169.9,199.3,3-4-3,4-3-3,защитная (33%),суперзащитная (14%),нет,нет,дальние удары,нормальная,ФК хмелиська,Колыма,дальние,дальние,952049278,0,3
1,29.12.2019 09:31,Зрители: 160000,254.1,217.5,4-3-3,3-4-3,защитная (24%),суперзащитная (1%),да,нет,игра в пас,дальние удары,Dave,Чукча,смешанные,дальние,952049279,3,2
2,29.12.2019 09:31,Зрители: 0,76.6,121.4,4-4-2,5-3-2,нормальная (50%),суперзащитная (11%),,,нормальная,игра в пас,Спарринг-Бот,onik2019,смешанные,смешанные,952049280,0,2
3,29.12.2019 09:30,Зрители: 817,57.8,76.6,4-3-3,4-4-2,защитная (26%),нормальная (50%),,,игра в пас,нормальная,Madrid,Спарринг-Бот,дальние,смешанные,952049281,1,0
4,29.12.2019 09:29,Зрители: 2624,98.5,76.6,4-4-2,4-4-2,суперзащитная (7%),нормальная (50%),,,игра в пас,нормальная,KAISER,Спарринг-Бот,дальние,смешанные,952049282,1,1
5,29.12.2019 09:30,Зрители: 0,76.6,119.9,4-4-2,4-4-2,нормальная (50%),нормальная (41%),,,нормальная,нормальная,Спарринг-Бот,Сибирский Хаски,смешанные,дальние,952049283,0,2
6,29.12.2019 09:29,,177.9,144.3,5-3-2,3-3-4,атакующая (66%),защитная (40%),нет,нет,дальние удары,дальние удары,aristotel,PFC KRASNODAR,дальние,дальние,952049284,5,1
7,29.12.2019 09:32,Зрители: 0,229.7,158,4-4-2,4-3-3,нормальная (50%),защитная (22%),,,нормальная,нормальная,Спарринг-Бот,alexunited,смешанные,дальние,952049285,0,2
8,29.12.2019 09:30,Зрители: 0,153.2,159.2,4-4-2,3-5-2,нормальная (50%),защитная (31%),,,нормальная,дальние удары,Спарринг-Бот,Alex_Cosmo,смешанные,дальние,952049286,1,6
